date,close,stt02_bs,BP,BR,R,buy
2017-05-09 13:32:00,15410.0,-1.0,15439.2,0.8833335636807013,0.885004203355003,-1.0
2017-05-09 13:33:00,15405.0,-1.0,15439.2,0.8833335636807013,0.8852902717923833,-1.0
2017-05-09 13:34:00,15415.0,-1.0,15439.2,0.8833335636807013,0.8847181349176224,-1.0
2017-05-09 13:35:00,15410.0,-1.0,15439.2,0.8833335636807013,0.885004203355003,-1.0
2017-05-09 13:36:00,15405.0,-1.0,15439.2,0.8833335636807013,0.8852902717923833,-1.0
2017-05-09 13:37:00,15410.0,-1.0,15439.2,0.8833335636807013,0.885004203355003,-1.0
2017-05-09 13:38:00,15410.0,-1.0,15439.2,0.8833335636807013,0.885004203355003,-1.0
2017-05-09 13:39:00,15395.0,-1.0,15439.2,0.8833335636807013,0.8858624086671439,-1.0
2017-05-09 13:40:00,15390.0,-1.0,15439.2,0.8833335636807013,0.8861484771045245,-1.0
2017-05-09 13:41:00,15400.0,-1.0,15439.2,0.8833335636807013,0.8855763402297636,-1.0
2017-05-09 13:42:00,15390.0,-1.0,15439.2,0.8833335636807013,0.8861484771045245,-1.0
2017-05-09 13:43:00,15390.0,-1.0,15439.2,0.8833335636807013,0.8861484771045245,-1.0
2017-05-09 13:44:00,15390.0,-1.0,15439.2,0.8833335636807013,0.8861484771045245,-1.0
2017-05-09 13:45:00,15405.0,-1.0,15439.2,0.8833335636807013,0.8852902717923833,-1.0
2017-05-09 13:46:00,15415.0,-1.0,15439.2,0.8833335636807013,0.8847181349176224,-1.0
2017-05-09 13:47:00,15425.0,0.0,15439.2,0.8841459980428616,0.8841459980428616,0.0
2017-05-09 13:48:00,15420.0,0.0,15439.2,0.8841459980428616,0.8841459980428616,0.0
2017-05-09 13:49:00,15430.0,0.0,15439.2,0.8841459980428616,0.8841459980428616,0.0
2017-05-09 13:50:00,15485.0,0.0,15439.2,0.8841459980428616,0.8841459980428616,0.0
2017-05-09 13:51:00,15550.0,0.0,15439.2,0.8841459980428616,0.8841459980428616,0.0
2017-05-09 13:52:00,15560.0,0.0,15439.2,0.8841459980428616,0.8841459980428616,0.0
2017-05-09 13:53:00,15570.0,0.0,15439.2,0.8841459980428616,0.8841459980428616,0.0
2017-05-09 13:54:00,15585.0,0.0,15439.2,0.8841459980428616,0.8841459980428616,0.0
2017-05-09 13:55:00,15560.0,0.0,15439.2,0.8841459980428616,0.8841459980428616,0.0
2017-05-09 13:56:00,15565.0,0.0,15439.2,0.8841459980428616,0.8841459980428616,0.0
2017-05-09 13:57:00,15555.0,0.0,15439.2,0.8841459980428616,0.8841459980428616,0.0
2017-05-09 13:58:00,15570.0,0.0,15439.2,0.8841459980428616,0.8841459980428616,0.0
2017-05-09 13:59:00,15565.0,1.0,15565.8,0.8841459980428616,0.8841459980428616,1.0
2017-05-09 14:00:00,15570.0,1.0,15565.8,0.8841459980428616,0.8843845603520125,1.0
2017-05-09 14:01:00,15535.0,1.0,15565.8,0.8841459980428616,0.8823965411090889,1.0
2017-05-09 14:02:00,15540.0,1.0,15565.8,0.8841459980428616,0.882680543858078,1.0
2017-05-09 14:03:00,15560.0,1.0,15565.8,0.8841459980428616,0.8838165548540343,1.0
2017-05-09 14:04:00,15565.0,1.0,15565.8,0.8841459980428616,0.8841005576030234,1.0
2017-05-09 14:05:00,15570.0,1.0,15565.8,0.8841459980428616,0.8843845603520125,1.0
2017-05-09 14:06:00,15555.0,1.0,15565.8,0.8841459980428616,0.8835325521050453,1.0
2017-05-09 14:07:00,15560.0,1.0,15565.8,0.8841459980428616,0.8838165548540343,1.0
2017-05-09 14:08:00,15560.0,1.0,15565.8,0.8841459980428616,0.8838165548540343,1.0
2017-05-09 14:09:00,15550.0,1.0,15565.8,0.8841459980428616,0.8832485493560562,1.0
2017-05-09 14:10:00,15555.0,1.0,15565.8,0.8841459980428616,0.8835325521050453,1.0
2017-05-09 14:11:00,15550.0,1.0,15565.8,0.8841459980428616,0.8832485493560562,1.0
2017-05-09 14:12:00,15535.0,1.0,15565.8,0.8841459980428616,0.8823965411090889,1.0
2017-05-09 14:13:00,15555.0,1.0,15565.8,0.8841459980428616,0.8835325521050453,1.0
2017-05-09 14:14:00,15550.0,1.0,15565.8,0.8841459980428616,0.8832485493560562,1.0
2017-05-09 14:15:00,15555.0,1.0,15565.8,0.8841459980428616,0.8835325521050453,1.0
2017-05-09 14:16:00,15560.0,1.0,15565.8,0.8841459980428616,0.8838165548540343,1.0
2017-05-09 14:17:00,15565.0,1.0,15565.8,0.8841459980428616,0.8841005576030234,1.0
2017-05-09 14:18:00,15585.0,1.0,15565.8,0.8841459980428616,0.8852365685989798,1.0
2017-05-09 14:19:00,15570.0,1.0,15565.8,0.8841459980428616,0.8843845603520125,1.0
2017-05-09 14:20:00,15560.0,1.0,15565.8,0.8841459980428616,0.8838165548540343,1.0
2017-05-09 14:21:00,15565.0,1.0,15565.8,0.8841459980428616,0.8841005576030234,1.0
2017-05-09 14:22:00,15575.0,1.0,15565.8,0.8841459980428616,0.8846685631010015,1.0
2017-05-09 14:23:00,15565.0,1.0,15565.8,0.8841459980428616,0.8841005576030234,1.0
2017-05-09 14:24:00,15575.0,1.0,15565.8,0.8841459980428616,0.8846685631010015,1.0
2017-05-09 14:25:00,15575.0,1.0,15565.8,0.8841459980428616,0.8846685631010015,1.0
2017-05-09 14:26:00,15585.0,1.0,15565.8,0.8841459980428616,0.8852365685989798,1.0
2017-05-09 14:27:00,15590.0,1.0,15565.8,0.8841459980428616,0.8855205713479688,1.0
2017-05-09 14:28:00,15585.0,1.0,15565.8,0.8841459980428616,0.8852365685989798,1.0
2017-05-09 14:29:00,15590.0,1.0,15565.8,0.8841459980428616,0.8855205713479688,1.0
2017-05-09 14:30:00,15585.0,1.0,15565.8,0.8841459980428616,0.8852365685989798,1.0
2017-05-09 14:31:00,15580.0,1.0,15565.8,0.8841459980428616,0.8849525658499907,1.0
2017-05-09 14:32:00,15590.0,1.0,15565.8,0.8841459980428616,0.8855205713479688,1.0
2017-05-09 14:33:00,15620.0,1.0,15565.8,0.8841459980428616,0.8872245878419034,1.0
2017-05-09 14:34:00,15615.0,1.0,15565.8,0.8841459980428616,0.8869405850929143,1.0
2017-05-09 14:35:00,15610.0,1.0,15565.8,0.8841459980428616,0.8866565823439251,1.0
2017-05-09 14:36:00,15585.0,1.0,15565.8,0.8841459980428616,0.8852365685989798,1.0
2017-05-09 14:37:00,15580.0,1.0,15565.8,0.8841459980428616,0.8849525658499907,1.0
2017-05-09 14:38:00,15575.0,1.0,15565.8,0.8841459980428616,0.8846685631010015,1.0
2017-05-09 14:39:00,15570.0,1.0,15565.8,0.8841459980428616,0.8843845603520125,1.0
2017-05-09 14:40:00,15585.0,1.0,15565.8,0.8841459980428616,0.8852365685989798,1.0
2017-05-09 14:41:00,15585.0,1.0,15565.8,0.8841459980428616,0.8852365685989798,1.0
2017-05-09 14:42:00,15570.0,1.0,15565.8,0.8841459980428616,0.8843845603520125,1.0
2017-05-09 14:43:00,15555.0,1.0,15565.8,0.8841459980428616,0.8835325521050453,1.0
2017-05-09 14:44:00,15540.0,1.0,15565.8,0.8841459980428616,0.882680543858078,1.0
2017-05-09 14:45:00,15535.0,1.0,15565.8,0.8841459980428616,0.8823965411090889,1.0
2017-05-09 14:46:00,15560.0,1.0,15565.8,0.8841459980428616,0.8838165548540343,1.0
2017-05-09 14:47:00,15555.0,1.0,15565.8,0.8841459980428616,0.8835325521050453,1.0
2017-05-09 14:48:00,15565.0,1.0,15565.8,0.8841459980428616,0.8841005576030234,1.0
2017-05-09 14:49:00,15575.0,1.0,15565.8,0.8841459980428616,0.8846685631010015,1.0
2017-05-09 14:50:00,15565.0,1.0,15565.8,0.8841459980428616,0.8841005576030234,1.0
2017-05-09 14:51:00,15560.0,1.0,15565.8,0.8841459980428616,0.8838165548540343,1.0
2017-05-09 14:52:00,15565.0,1.0,15565.8,0.8841459980428616,0.8841005576030234,1.0
2017-05-09 14:53:00,15590.0,1.0,15565.8,0.8841459980428616,0.8855205713479688,1.0
2017-05-09 14:54:00,15590.0,1.0,15565.8,0.8841459980428616,0.8855205713479688,1.0
2017-05-09 14:55:00,15575.0,1.0,15565.8,0.8841459980428616,0.8846685631010015,1.0
2017-05-09 14:56:00,15565.0,1.0,15565.8,0.8841459980428616,0.8841005576030234,1.0
2017-05-09 14:57:00,15575.0,1.0,15565.8,0.8841459980428616,0.8846685631010015,1.0
2017-05-09 14:58:00,15570.0,1.0,15565.8,0.8841459980428616,0.8843845603520125,1.0
2017-05-09 14:59:00,15575.0,1.0,15565.8,0.8841459980428616,0.8846685631010015,1.0
2017-05-09 21:00:00,15580.0,1.0,15565.8,0.8841459980428616,0.8849525658499907,1.0
2017-05-09 21:01:00,15570.0,1.0,15565.8,0.8841459980428616,0.8843845603520125,1.0
2017-05-09 21:02:00,15560.0,1.0,15565.8,0.8841459980428616,0.8838165548540343,1.0
2017-05-09 21:03:00,15560.0,1.0,15565.8,0.8841459980428616,0.8838165548540343,1.0
2017-05-09 21:04:00,15580.0,1.0,15565.8,0.8841459980428616,0.8849525658499907,1.0
2017-05-09 21:05:00,15590.0,1.0,15565.8,0.8841459980428616,0.8855205713479688,1.0
2017-05-09 21:06:00,15600.0,1.0,15565.8,0.8841459980428616,0.8860885768459471,1.0
2017-05-09 21:07:00,15585.0,1.0,15565.8,0.8841459980428616,0.8852365685989798,1.0
2017-05-09 21:08:00,15580.0,1.0,15565.8,0.8841459980428616,0.8849525658499907,1.0
2017-05-09 21:09:00,15570.0,1.0,15565.8,0.8841459980428616,0.8843845603520125,1.0
2017-05-09 21:10:00,15595.0,1.0,15565.8,0.8841459980428616,0.885804574096958,1.0
2017-05-09 21:11:00,15585.0,1.0,15565.8,0.8841459980428616,0.8852365685989798,1.0
2017-05-09 21:12:00,15585.0,1.0,15565.8,0.8841459980428616,0.8852365685989798,1.0
2017-05-09 21:13:00,15600.0,1.0,15565.8,0.8841459980428616,0.8860885768459471,1.0
2017-05-09 21:14:00,15620.0,1.0,15565.8,0.8841459980428616,0.8872245878419034,1.0
2017-05-09 21:15:00,15615.0,1.0,15565.8,0.8841459980428616,0.8869405850929143,1.0
2017-05-09 21:16:00,15615.0,1.0,15565.8,0.8841459980428616,0.8869405850929143,1.0
2017-05-09 21:17:00,15605.0,1.0,15565.8,0.8841459980428616,0.8863725795949361,1.0
2017-05-09 21:18:00,15630.0,1.0,15565.8,0.8841459980428616,0.8877925933398816,1.0
2017-05-09 21:19:00,15675.0,1.0,15565.8,0.8841459980428616,0.8903486180807832,1.0
2017-05-09 21:20:00,15700.0,1.0,15565.8,0.8841459980428616,0.8917686318257289,1.0
2017-05-09 21:21:00,15680.0,1.0,15565.8,0.8841459980428616,0.8906326208297723,1.0
2017-05-09 21:22:00,15685.0,1.0,15565.8,0.8841459980428616,0.8909166235787616,1.0
2017-05-09 21:23:00,15700.0,1.0,15565.8,0.8841459980428616,0.8917686318257289,1.0
2017-05-09 21:24:00,15710.0,1.0,15565.8,0.8841459980428616,0.8923366373237068,1.0
2017-05-09 21:25:00,15700.0,1.0,15565.8,0.8841459980428616,0.8917686318257289,1.0
2017-05-09 21:26:00,15695.0,1.0,15565.8,0.8841459980428616,0.8914846290767396,1.0
2017-05-09 21:27:00,15675.0,1.0,15565.8,0.8841459980428616,0.8903486180807832,1.0
2017-05-09 21:28:00,15680.0,1.0,15565.8,0.8841459980428616,0.8906326208297723,1.0
2017-05-09 21:29:00,15670.0,1.0,15565.8,0.8841459980428616,0.8900646153317943,1.0
2017-05-09 21:30:00,15670.0,1.0,15565.8,0.8841459980428616,0.8900646153317943,1.0
2017-05-09 21:31:00,15645.0,1.0,15565.8,0.8841459980428616,0.8886446015868488,1.0
2017-05-09 21:32:00,15640.0,1.0,15565.8,0.8841459980428616,0.8883605988378597,1.0
2017-05-09 21:33:00,15615.0,1.0,15565.8,0.8841459980428616,0.8869405850929143,1.0
2017-05-09 21:34:00,15625.0,1.0,15565.8,0.8841459980428616,0.8875085905908924,1.0
2017-05-09 21:35:00,15630.0,1.0,15565.8,0.8841459980428616,0.8877925933398816,1.0
2017-05-09 21:37:00,15655.0,1.0,15565.8,0.8841459980428616,0.889212607084827,1.0
2017-05-09 21:38:00,15650.0,1.0,15565.8,0.8841459980428616,0.888928604335838,1.0
2017-05-09 21:39:00,15655.0,1.0,15565.8,0.8841459980428616,0.889212607084827,1.0
2017-05-09 21:40:00,15625.0,1.0,15565.8,0.8841459980428616,0.8875085905908924,1.0
2017-05-09 21:41:00,15615.0,1.0,15565.8,0.8841459980428616,0.8869405850929143,1.0
2017-05-09 21:42:00,15605.0,1.0,15565.8,0.8841459980428616,0.8863725795949361,1.0
2017-05-09 21:43:00,15620.0,1.0,15565.8,0.8841459980428616,0.8872245878419034,1.0
2017-05-09 21:44:00,15615.0,1.0,15565.8,0.8841459980428616,0.8869405850929143,1.0
2017-05-09 21:45:00,15620.0,1.0,15565.8,0.8841459980428616,0.8872245878419034,1.0
2017-05-09 21:46:00,15630.0,1.0,15565.8,0.8841459980428616,0.8877925933398816,1.0
2017-05-09 21:47:00,15630.0,1.0,15565.8,0.8841459980428616,0.8877925933398816,1.0
2017-05-09 21:48:00,15635.0,1.0,15565.8,0.8841459980428616,0.8880765960888707,1.0
2017-05-09 21:49:00,15640.0,1.0,15565.8,0.8841459980428616,0.8883605988378597,1.0
2017-05-09 21:50:00,15645.0,1.0,15565.8,0.8841459980428616,0.8886446015868488,1.0
2017-05-09 21:51:00,15635.0,1.0,15565.8,0.8841459980428616,0.8880765960888707,1.0
2017-05-09 21:52:00,15640.0,1.0,15565.8,0.8841459980428616,0.8883605988378597,1.0
2017-05-09 21:53:00,15630.0,1.0,15565.8,0.8841459980428616,0.8877925933398816,1.0
2017-05-09 21:54:00,15630.0,1.0,15565.8,0.8841459980428616,0.8877925933398816,1.0
2017-05-09 21:55:00,15635.0,1.0,15565.8,0.8841459980428616,0.8880765960888707,1.0
2017-05-09 21:56:00,15650.0,1.0,15565.8,0.8841459980428616,0.888928604335838,1.0
2017-05-09 21:57:00,15640.0,1.0,15565.8,0.8841459980428616,0.8883605988378597,1.0
2017-05-09 21:59:00,15645.0,1.0,15565.8,0.8841459980428616,0.8886446015868488,1.0
2017-05-09 22:00:00,15655.0,1.0,15565.8,0.8841459980428616,0.889212607084827,1.0
2017-05-09 22:01:00,15640.0,1.0,15565.8,0.8841459980428616,0.8883605988378597,1.0
2017-05-09 22:02:00,15645.0,1.0,15565.8,0.8841459980428616,0.8886446015868488,1.0
2017-05-09 22:03:00,15640.0,1.0,15565.8,0.8841459980428616,0.8883605988378597,1.0
2017-05-09 22:04:00,15635.0,1.0,15565.8,0.8841459980428616,0.8880765960888707,1.0
2017-05-09 22:05:00,15620.0,1.0,15565.8,0.8841459980428616,0.8872245878419034,1.0
2017-05-09 22:06:00,15630.0,1.0,15565.8,0.8841459980428616,0.8877925933398816,1.0
2017-05-09 22:07:00,15640.0,1.0,15565.8,0.8841459980428616,0.8883605988378597,1.0
2017-05-09 22:08:00,15635.0,1.0,15565.8,0.8841459980428616,0.8880765960888707,1.0
2017-05-09 22:09:00,15635.0,1.0,15565.8,0.8841459980428616,0.8880765960888707,1.0
2017-05-09 22:10:00,15635.0,1.0,15565.8,0.8841459980428616,0.8880765960888707,1.0
2017-05-09 22:11:00,15590.0,1.0,15565.8,0.8841459980428616,0.8855205713479688,1.0
2017-05-09 22:12:00,15590.0,1.0,15565.8,0.8841459980428616,0.8855205713479688,1.0
2017-05-09 22:13:00,15585.0,1.0,15565.8,0.8841459980428616,0.8852365685989798,1.0
2017-05-09 22:14:00,15605.0,1.0,15565.8,0.8841459980428616,0.8863725795949361,1.0
2017-05-09 22:15:00,15600.0,1.0,15565.8,0.8841459980428616,0.8860885768459471,1.0
2017-05-09 22:16:00,15615.0,1.0,15565.8,0.8841459980428616,0.8869405850929143,1.0
2017-05-09 22:17:00,15605.0,1.0,15565.8,0.8841459980428616,0.8863725795949361,1.0
2017-05-09 22:18:00,15605.0,1.0,15565.8,0.8841459980428616,0.8863725795949361,1.0
2017-05-09 22:19:00,15600.0,1.0,15565.8,0.8841459980428616,0.8860885768459471,1.0
2017-05-09 22:20:00,15620.0,1.0,15565.8,0.8841459980428616,0.8872245878419034,1.0
2017-05-09 22:21:00,15610.0,1.0,15565.8,0.8841459980428616,0.8866565823439251,1.0
2017-05-09 22:22:00,15615.0,1.0,15565.8,0.8841459980428616,0.8869405850929143,1.0
2017-05-09 22:23:00,15615.0,1.0,15565.8,0.8841459980428616,0.8869405850929143,1.0
2017-05-09 22:24:00,15650.0,1.0,15565.8,0.8841459980428616,0.888928604335838,1.0
2017-05-09 22:25:00,15635.0,1.0,15565.8,0.8841459980428616,0.8880765960888707,1.0
2017-05-09 22:26:00,15635.0,1.0,15565.8,0.8841459980428616,0.8880765960888707,1.0
2017-05-09 22:27:00,15640.0,1.0,15565.8,0.8841459980428616,0.8883605988378597,1.0
2017-05-09 22:28:00,15635.0,1.0,15565.8,0.8841459980428616,0.8880765960888707,1.0
2017-05-09 22:29:00,15640.0,1.0,15565.8,0.8841459980428616,0.8883605988378597,1.0
2017-05-09 22:30:00,15655.0,1.0,15565.8,0.8841459980428616,0.889212607084827,1.0
2017-05-09 22:31:00,15635.0,1.0,15565.8,0.8841459980428616,0.8880765960888707,1.0
2017-05-09 22:32:00,15630.0,1.0,15565.8,0.8841459980428616,0.8877925933398816,1.0
2017-05-09 22:33:00,15605.0,1.0,15565.8,0.8841459980428616,0.8863725795949361,1.0
2017-05-09 22:34:00,15610.0,1.0,15565.8,0.8841459980428616,0.8866565823439251,1.0
2017-05-09 22:35:00,15620.0,1.0,15565.8,0.8841459980428616,0.8872245878419034,1.0
2017-05-09 22:36:00,15620.0,1.0,15565.8,0.8841459980428616,0.8872245878419034,1.0
2017-05-09 22:37:00,15635.0,1.0,15565.8,0.8841459980428616,0.8880765960888707,1.0
2017-05-09 22:38:00,15625.0,1.0,15565.8,0.8841459980428616,0.8875085905908924,1.0
2017-05-09 22:39:00,15685.0,1.0,15565.8,0.8841459980428616,0.8909166235787616,1.0
2017-05-09 22:40:00,15680.0,1.0,15565.8,0.8841459980428616,0.8906326208297723,1.0
2017-05-09 22:41:00,15660.0,1.0,15565.8,0.8841459980428616,0.889496609833816,1.0
2017-05-09 22:42:00,15670.0,1.0,15565.8,0.8841459980428616,0.8900646153317943,1.0
2017-05-09 22:43:00,15670.0,1.0,15565.8,0.8841459980428616,0.8900646153317943,1.0
2017-05-09 22:44:00,15680.0,1.0,15565.8,0.8841459980428616,0.8906326208297723,1.0
2017-05-09 22:45:00,15670.0,1.0,15565.8,0.8841459980428616,0.8900646153317943,1.0
2017-05-09 22:46:00,15665.0,1.0,15565.8,0.8841459980428616,0.8897806125828053,1.0
2017-05-09 22:47:00,15665.0,1.0,15565.8,0.8841459980428616,0.8897806125828053,1.0
2017-05-09 22:48:00,15680.0,1.0,15565.8,0.8841459980428616,0.8906326208297723,1.0
2017-05-09 22:49:00,15680.0,1.0,15565.8,0.8841459980428616,0.8906326208297723,1.0
2017-05-09 22:50:00,15680.0,1.0,15565.8,0.8841459980428616,0.8906326208297723,1.0
2017-05-09 22:51:00,15675.0,1.0,15565.8,0.8841459980428616,0.8903486180807832,1.0
2017-05-09 22:52:00,15695.0,1.0,15565.8,0.8841459980428616,0.8914846290767396,1.0
2017-05-09 22:53:00,15690.0,1.0,15565.8,0.8841459980428616,0.8912006263277505,1.0
2017-05-09 22:54:00,15705.0,1.0,15565.8,0.8841459980428616,0.8920526345747178,1.0
2017-05-09 22:55:00,15720.0,1.0,15565.8,0.8841459980428616,0.8929046428216851,1.0
2017-05-09 22:56:00,15710.0,1.0,15565.8,0.8841459980428616,0.8923366373237068,1.0
2017-05-09 22:57:00,15715.0,1.0,15565.8,0.8841459980428616,0.8926206400726959,1.0
2017-05-09 22:58:00,15705.0,1.0,15565.8,0.8841459980428616,0.8920526345747178,1.0
2017-05-09 22:59:00,15680.0,1.0,15565.8,0.8841459980428616,0.8906326208297723,1.0
2017-05-10 09:00:00,15670.0,1.0,15565.8,0.8841459980428616,0.8900646153317943,1.0
2017-05-10 09:01:00,15655.0,1.0,15565.8,0.8841459980428616,0.889212607084827,1.0
2017-05-10 09:02:00,15640.0,1.0,15565.8,0.8841459980428616,0.8883605988378597,1.0
2017-05-10 09:03:00,15630.0,1.0,15565.8,0.8841459980428616,0.8877925933398816,1.0
2017-05-10 09:04:00,15610.0,0.0,15565.8,0.8866565823439251,0.8866565823439251,0.0
2017-05-10 09:05:00,15610.0,0.0,15565.8,0.8866565823439251,0.8866565823439251,0.0
2017-05-10 09:06:00,15625.0,1.0,15625.8,0.8866565823439251,0.8866565823439251,1.0
2017-05-10 09:07:00,15595.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:08:00,15600.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:09:00,15585.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:10:00,15605.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:11:00,15595.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:12:00,15610.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:13:00,15600.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:14:00,15610.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:15:00,15615.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:16:00,15605.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:17:00,15600.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:18:00,15615.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:19:00,15595.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:20:00,15565.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:21:00,15575.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:22:00,15565.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:23:00,15590.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:24:00,15585.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:25:00,15590.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:26:00,15595.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:27:00,15605.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:28:00,15610.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:29:00,15600.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:30:00,15585.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:31:00,15575.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:32:00,15570.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:33:00,15550.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:34:00,15545.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:35:00,15560.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:36:00,15580.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:37:00,15570.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:38:00,15565.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:39:00,15555.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:40:00,15560.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:41:00,15575.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:42:00,15590.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:43:00,15590.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:44:00,15590.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:45:00,15585.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:46:00,15575.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:47:00,15580.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:48:00,15575.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:49:00,15585.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:50:00,15575.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:51:00,15575.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:52:00,15570.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:53:00,15550.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
2017-05-10 09:54:00,15565.0,0.0,15625.8,0.8849088943704331,0.8849088943704331,0.0
